 5.52000000e-01  0.00000000e+00  0.00000000e+00  5.52000000e-01  3.42402616e-07  5.52000000e-01  7.14945229e-07  5.52000000e-01  2.37129871e-06  5.52000000e-01  9.54870316e-06 
 5.53000000e-01  0.00000000e+00  0.00000000e+00  5.53000000e-01  3.42402616e-07  5.53000000e-01  7.14945229e-07  5.53000000e-01  2.37120507e-06  5.53000000e-01  9.54870316e-06 
 5.54000000e-01  0.00000000e+00  0.00000000e+00  5.54000000e-01  3.42402616e-07  5.54000000e-01  7.14945229e-07  5.54000000e-01  2.37120507e-06  5.54000000e-01  9.54870316e-06 
 5.55000000e-01  0.00000000e+00  0.00000000e+00  5.55000000e-01  3.42402616e-07  5.55000000e-01  7.14945229e-07  5.55000000e-01  2.37120507e-06  5.55000000e-01  9.54870316e-06 
 5.56000000e-01  0.00000000e+00  0.00000000e+00  5.56000000e-01  3.42402616e-07  5.56000000e-01  7.14945229e-07  5.56000000e-01  2.37129871e-06  5.56000000e-01  9.54867991e-06 
 5.57000000e-01  0.00000000e+00  0.00000000e+00  5.57000000e-01  3.42402616e-07  5.57000000e-01  7.14945229e-07  5.57000000e-01  2.37129871e-06  5.57000000e-01  9.54867991e-06 
 5.58000000e-01  0.00000000e+00  0.00000000e+00  5.58000000e-01  3.42402616e-07  5.58000000e-01  7.14945229e-07  5.58000000e-01  2.37129871e-06  5.58000000e-01  9.54867991e-06 
 5.59000000e-01  0.00000000e+00  0.00000000e+00  5.59000000e-01  3.42402616e-07  5.59000000e-01  7.14945229e-07  5.59000000e-01  2.37129871e-06  5.59000000e-01  9.54867991e-06 
 5.60000000e-01  0.00000000e+00  0.00000000e+00  5.60000000e-01  3.42402616e-07  5.60000000e-01  7.14945229e-07  5.60000000e-01  2.37129871e-06  5.60000000e-01  9.54867991e-06 
 5.61000000e-01  0.00000000e+00  0.00000000e+00  5.61000000e-01  3.42402616e-07  5.61000000e-01  7.14945229e-07  5.61000000e-01  2.37129871e-06  5.61000000e-01  9.54870316e-06 
 5.62000000e-01  0.00000000e+00  0.00000000e+00  5.62000000e-01  3.42402616e-07  5.62000000e-01  7.14634586e-07  5.62000000e-01  2.37129871e-06  5.62000000e-01  9.54870316e-06 
 5.63000000e-01  0.00000000e+00  0.00000000e+00  5.63000000e-01  3.42402616e-07  5.63000000e-01  7.14634586e-07  5.63000000e-01  2.37129871e-06  5.63000000e-01  9.54867991e-06 
 5.64000000e-01  0.00000000e+00  0.00000000e+00  5.64000000e-01  3.42402616e-07  5.64000000e-01  7.14634586e-07  5.64000000e-01  2.37129871e-06  5.64000000e-01  9.54867991e-06 
 5.65000000e-01  0.00000000e+00  0.00000000e+00  5.65000000e-01  3.42402616e-07  5.65000000e-01  7.14634586e-07  5.65000000e-01  2.37129871e-06  5.65000000e-01  9.54867991e-06 
 5.66000000e-01  0.00000000e+00  0.00000000e+00  5.66000000e-01  3.42402616e-07  5.66000000e-01  7.14634586e-07  5.66000000e-01  2.37129871e-06  5.66000000e-01  9.54870316e-06 
 5.67000000e-01  0.00000000e+00  0.00000000e+00  5.67000000e-01  3.42402616e-07  5.67000000e-01  7.14634586e-07  5.67000000e-01  2.37129871e-06  5.67000000e-01  9.54870316e-06 
 5.68000000e-01  0.00000000e+00  0.00000000e+00  5.68000000e-01  3.42402616e-07  5.68000000e-01  7.14634586e-07  5.68000000e-01  2.37129871e-06  5.68000000e-01  9.54867991e-06 
 5.69000000e-01  0.00000000e+00  0.00000000e+00  5.69000000e-01  3.42402616e-07  5.69000000e-01  7.14634586e-07  5.69000000e-01  2.37129871e-06  5.69000000e-01  9.54867991e-06 
 5.70000000e-01  0.00000000e+00  0.00000000e+00  5.70000000e-01  3.42402616e-07  5.70000000e-01  7.14634586e-07  5.70000000e-01  2.37129871e-06  5.70000000e-01  9.54867991e-06 
 5.71000000e-01  0.00000000e+00  0.00000000e+00  5.71000000e-01  3.42402616e-07  5.71000000e-01  7.14634586e-07  5.71000000e-01  2.37120507e-06  5.71000000e-01  9.54867991e-06 
 5.72000000e-01  0.00000000e+00  0.00000000e+00  5.72000000e-01  3.42402616e-07  5.72000000e-01  7.14634586e-07  5.72000000e-01  2.37120507e-06  5.72000000e-01  9.54870316e-06 
 5.73000000e-01  0.00000000e+00  0.00000000e+00  5.73000000e-01  3.42402616e-07  5.73000000e-01  7.14634586e-07  5.73000000e-01  2.37120507e-06  5.73000000e-01  9.54867991e-06 
 5.74000000e-01  0.00000000e+00  0.00000000e+00  5.74000000e-01  3.42402616e-07  5.74000000e-01  7.14634586e-07  5.74000000e-01  2.37120507e-06  5.74000000e-01  9.54867991e-06 
 5.75000000e-01  0.00000000e+00  0.00000000e+00  5.75000000e-01  3.42402616e-07  5.75000000e-01  7.14634586e-07  5.75000000e-01  2.37120507e-06  5.75000000e-01  9.54867991e-06 
 5.76000000e-01  0.00000000e+00  0.00000000e+00  5.76000000e-01  3.42402616e-07  5.76000000e-01  7.14634586e-07  5.76000000e-01  2.37120507e-06  5.76000000e-01  9.54867991e-06 
 5.77000000e-01  0.00000000e+00  0.00000000e+00  5.77000000e-01  3.42402616e-07  5.77000000e-01  7.14634586e-07  5.77000000e-01  2.37120507e-06  5.77000000e-01  9.54867991e-06 
 5.78000000e-01  0.00000000e+00  0.00000000e+00  5.78000000e-01  3.42402616e-07  5.78000000e-01  7.14634586e-07  5.78000000e-01  2.37120507e-06  5.78000000e-01  9.54867991e-06 
 5.79000000e-01  0.00000000e+00  0.00000000e+00  5.79000000e-01  3.42402616e-07  5.79000000e-01  7.14634586e-07  5.79000000e-01  2.37120507e-06  5.79000000e-01  9.54865665e-06 
 5.80000000e-01  0.00000000e+00  0.00000000e+00  5.80000000e-01  3.42402616e-07  5.80000000e-01  7.14634586e-07  5.80000000e-01  2.37120507e-06  5.80000000e-01  9.54867991e-06 
 5.81000000e-01  0.00000000e+00  0.00000000e+00  5.81000000e-01  3.42402616e-07  5.81000000e-01  7.14634586e-07  5.81000000e-01  2.37120507e-06  5.81000000e-01  9.54867991e-06 
 5.82000000e-01  0.00000000e+00  0.00000000e+00  5.82000000e-01  3.42402616e-07  5.82000000e-01  7.14634586e-07  5.82000000e-01  2.37120507e-06  5.82000000e-01  9.54867991e-06 
 5.83000000e-01  0.00000000e+00  0.00000000e+00  5.83000000e-01  3.42402616e-07  5.83000000e-01  7.14634586e-07  5.83000000e-01  2.37120507e-06  5.83000000e-01  9.54867991e-06 
 5.84000000e-01  0.00000000e+00  0.00000000e+00  5.84000000e-01  3.42402616e-07  5.84000000e-01  7.14634586e-07  5.84000000e-01  2.37120507e-06  5.84000000e-01  9.54867991e-06 
 5.85000000e-01  0.00000000e+00  0.00000000e+00  5.85000000e-01  3.42402616e-07  5.85000000e-01  7.14634586e-07  5.85000000e-01  2.37120507e-06  5.85000000e-01  9.54867991e-06 
 5.86000000e-01  0.00000000e+00  0.00000000e+00  5.86000000e-01  3.42402616e-07  5.86000000e-01  7.14634586e-07  5.86000000e-01  2.37120507e-06  5.86000000e-01  9.54867991e-06 
 5.87000000e-01  0.00000000e+00  0.00000000e+00  5.87000000e-01  3.42402616e-07  5.87000000e-01  7.14634586e-07  5.87000000e-01  2.37129871e-06  5.87000000e-01  9.54867991e-06 
 5.88000000e-01  0.00000000e+00  0.00000000e+00  5.88000000e-01  3.42402616e-07  5.88000000e-01  7.14634586e-07  5.88000000e-01  2.37129871e-06  5.88000000e-01  9.54867991e-06 
 5.89000000e-01  0.00000000e+00  0.00000000e+00  5.89000000e-01  3.42402616e-07  5.89000000e-01  7.14634586e-07  5.89000000e-01  2.37129871e-06  5.89000000e-01  9.54867991e-06 
 5.90000000e-01  0.00000000e+00  0.00000000e+00  5.90000000e-01  3.42402616e-07  5.90000000e-01  7.14634586e-07  5.90000000e-01  2.37129871e-06  5.90000000e-01  9.54867991e-06 
 5.91000000e-01  0.00000000e+00  0.00000000e+00  5.91000000e-01  3.42402616e-07  5.91000000e-01  7.14634586e-07  5.91000000e-01  2.37129871e-06  5.91000000e-01  9.54867991e-06 
 5.92000000e-01  0.00000000e+00  0.00000000e+00  5.92000000e-01  3.42402616e-07  5.92000000e-01  7.14634586e-07  5.92000000e-01  2.37129871e-06  5.92000000e-01  9.54867991e-06 
 5.93000000e-01  0.00000000e+00  0.00000000e+00  5.93000000e-01  3.42402616e-07  5.93000000e-01  7.14634586e-07  5.93000000e-01  2.37129871e-06  5.93000000e-01  9.54867991e-06 
 5.94000000e-01  0.00000000e+00  0.00000000e+00  5.94000000e-01  3.42402616e-07  5.94000000e-01  7.14634586e-07  5.94000000e-01  2.37129871e-06  5.94000000e-01  9.54867991e-06 
 5.95000000e-01  0.00000000e+00  0.00000000e+00  5.95000000e-01  3.42402616e-07  5.95000000e-01  7.14634586e-07  5.95000000e-01  2.37129871e-06  5.95000000e-01  9.54867991e-06 
 5.96000000e-01  0.00000000e+00  0.00000000e+00  5.96000000e-01  3.42402616e-07  5.96000000e-01  7.14634586e-07  5.96000000e-01  2.37129871e-06  5.96000000e-01  9.54865665e-06 
 5.97000000e-01  0.00000000e+00  0.00000000e+00  5.97000000e-01  3.42402616e-07  5.97000000e-01  7.14634586e-07  5.97000000e-01  2.37129871e-06  5.97000000e-01  9.54865665e-06 
 5.98000000e-01  0.00000000e+00  0.00000000e+00  5.98000000e-01  3.42402616e-07  5.98000000e-01  7.14634586e-07  5.98000000e-01  2.37129871e-06  5.98000000e-01  9.54865665e-06 
 5.99000000e-01  0.00000000e+00  0.00000000e+00  5.99000000e-01  3.42402616e-07  5.99000000e-01  7.14634586e-07  5.99000000e-01  2.37129871e-06  5.99000000e-01  9.54865665e-06 
 6.00000000e-01  0.00000000e+00  0.00000000e+00  6.00000000e-01  3.42402616e-07  6.00000000e-01  7.14634586e-07  6.00000000e-01  2.37129871e-06  6.00000000e-01  9.54865665e-06 
 6.01000000e-01  0.00000000e+00  0.00000000e+00  6.01000000e-01  3.42402616e-07  6.01000000e-01  7.14634586e-07  6.01000000e-01  2.37129871e-06  6.01000000e-01  9.54865665e-06 
 6.02000000e-01  0.00000000e+00  0.00000000e+00  6.02000000e-01  3.42402616e-07  6.02000000e-01  7.14634586e-07  6.02000000e-01  2.37129871e-06  6.02000000e-01  9.54867991e-06 
 6.03000000e-01  0.00000000e+00  0.00000000e+00  6.03000000e-01  3.42402616e-07  6.03000000e-01  7.14634586e-07  6.03000000e-01  2.37129871e-06  6.03000000e-01  9.54867991e-06 
 6.04000000e-01  0.00000000e+00  0.00000000e+00  6.04000000e-01  3.42402616e-07  6.04000000e-01  7.14634586e-07  6.04000000e-01  2.37129871e-06  6.04000000e-01  9.54867991e-06 
 6.05000000e-01  0.00000000e+00  0.00000000e+00  6.05000000e-01  3.42402616e-07  6.05000000e-01  7.14634586e-07  6.05000000e-01  2.37129871e-06  6.05000000e-01  9.54867991e-06 
 6.06000000e-01  0.00000000e+00  0.00000000e+00  6.06000000e-01  3.42402616e-07  6.06000000e-01  7.14634586e-07  6.06000000e-01  2.37129871e-06  6.06000000e-01  9.54867991e-06 
 6.07000000e-01  0.00000000e+00  0.00000000e+00  6.07000000e-01  3.42402616e-07  6.07000000e-01  7.14634586e-07  6.07000000e-01  2.37129871e-06  6.07000000e-01  9.54867991e-06 
 6.08000000e-01  0.00000000e+00  0.00000000e+00  6.08000000e-01  3.42402616e-07  6.08000000e-01  7.14634586e-07  6.08000000e-01  2.37129871e-06  6.08000000e-01  9.54867991e-06 
 6.09000000e-01  0.00000000e+00  0.00000000e+00  6.09000000e-01  3.42402616e-07  6.09000000e-01  7.14634586e-07  6.09000000e-01  2.37129871e-06  6.09000000e-01  9.54867991e-06 
 6.10000000e-01  0.00000000e+00  0.00000000e+00  6.10000000e-01  3.42402616e-07  6.10000000e-01  7.14634586e-07  6.10000000e-01  2.37120507e-06  6.10000000e-01  9.54867991e-06 
 6.11000000e-01  0.00000000e+00  0.00000000e+00  6.11000000e-01  3.42402616e-07  6.11000000e-01  7.14634586e-07  6.11000000e-01  2.37120507e-06  6.11000000e-01  9.54867991e-06 
 6.12000000e-01  0.00000000e+00  0.00000000e+00  6.12000000e-01  3.42402616e-07  6.12000000e-01  7.14634586e-07  6.12000000e-01  2.37120507e-06  6.12000000e-01  9.54867991e-06 
 6.13000000e-01  0.00000000e+00  0.00000000e+00  6.13000000e-01  3.42402616e-07  6.13000000e-01  7.14634586e-07  6.13000000e-01  2.37120507e-06  6.13000000e-01  9.54867991e-06 
 6.14000000e-01  0.00000000e+00  0.00000000e+00  6.14000000e-01  3.42402616e-07  6.14000000e-01  7.14634586e-07  6.14000000e-01  2.37120507e-06  6.14000000e-01  9.54867991e-06 
 6.15000000e-01  0.00000000e+00  0.00000000e+00  6.15000000e-01  3.42402616e-07  6.15000000e-01  7.14634586e-07  6.15000000e-01  2.37120507e-06  6.15000000e-01  9.54867991e-06 
 6.16000000e-01  0.00000000e+00  0.00000000e+00  6.16000000e-01  3.42402616e-07  6.16000000e-01  7.14634586e-07  6.16000000e-01  2.37120507e-06  6.16000000e-01  9.54867991e-06 
 6.17000000e-01  0.00000000e+00  0.00000000e+00  6.17000000e-01  3.42402616e-07  6.17000000e-01  7.14634586e-07  6.17000000e-01  2.37120507e-06  6.17000000e-01  9.54867991e-06 
 6.18000000e-01  0.00000000e+00  0.00000000e+00  6.18000000e-01  3.42402616e-07  6.18000000e-01  7.14634586e-07  6.18000000e-01  2.37120507e-06  6.18000000e-01  9.54867991e-06 
 6.19000000e-01  0.00000000e+00  0.00000000e+00  6.19000000e-01  3.42402616e-07  6.19000000e-01  7.14634586e-07  6.19000000e-01  2.37120507e-06  6.19000000e-01  9.54867991e-06 
 6.20000000e-01  0.00000000e+00  0.00000000e+00  6.20000000e-01  3.42402616e-07  6.20000000e-01  7.14634586e-07  6.20000000e-01  2.37120507e-06  6.20000000e-01  9.54867991e-06 
 6.21000000e-01  0.00000000e+00  0.00000000e+00  6.21000000e-01  3.42402616e-07  6.21000000e-01  7.14634586e-07  6.21000000e-01  2.37120507e-06  6.21000000e-01  9.54870316e-06 
 6.22000000e-01  0.00000000e+00  0.00000000e+00  6.22000000e-01  3.42402616e-07  6.22000000e-01  7.14634586e-07  6.22000000e-01  2.37120507e-06  6.22000000e-01  9.54870316e-06 
 6.23000000e-01  0.00000000e+00  0.00000000e+00  6.23000000e-01  3.42402616e-07  6.23000000e-01  7.14634586e-07  6.23000000e-01  2.37120507e-06  6.23000000e-01  9.54870316e-06 
 6.24000000e-01  0.00000000e+00  0.00000000e+00  6.24000000e-01  3.42402616e-07  6.24000000e-01  7.14634586e-07  6.24000000e-01  2.37120507e-06  6.24000000e-01  9.54870316e-06 
 6.25000000e-01  0.00000000e+00  0.00000000e+00  6.25000000e-01  3.42402616e-07  6.25000000e-01  7.14945229e-07  6.25000000e-01  2.37120507e-06  6.25000000e-01  9.54870316e-06 
 6.26000000e-01  0.00000000e+00  0.00000000e+00  6.26000000e-01  3.42402616e-07  6.26000000e-01  7.14945229e-07  6.26000000e-01  2.37120507e-06  6.26000000e-01  9.54870316e-06 
 6.27000000e-01  0.00000000e+00  0.00000000e+00  6.27000000e-01  3.42402616e-07  6.27000000e-01  7.14945229e-07  6.27000000e-01  2.37120507e-06  6.27000000e-01  9.54867991e-06 
 6.28000000e-01  0.00000000e+00  0.00000000e+00  6.28000000e-01  3.42402616e-07  6.28000000e-01  7.14945229e-07  6.28000000e-01  2.37120507e-06  6.28000000e-01  9.54867991e-06 
 6.29000000e-01  0.00000000e+00  0.00000000e+00  6.29000000e-01  3.42402616e-07  6.29000000e-01  7.14945229e-07  6.29000000e-01  2.37120507e-06  6.29000000e-01  9.54867991e-06 
 6.30000000e-01  0.00000000e+00  0.00000000e+00  6.30000000e-01  3.42402616e-07  6.30000000e-01  7.14945229e-07  6.30000000e-01  2.37120507e-06  6.30000000e-01  9.54867991e-06 
 6.31000000e-01  0.00000000e+00  0.00000000e+00  6.31000000e-01  3.42402616e-07  6.31000000e-01  7.14945229e-07  6.31000000e-01  2.37120507e-06  6.31000000e-01  9.54867991e-06 
 6.32000000e-01  0.00000000e+00  0.00000000e+00  6.32000000e-01  3.42402616e-07  6.32000000e-01  7.14945229e-07  6.32000000e-01  2.37120507e-06  6.32000000e-01  9.54867991e-06 
 6.33000000e-01  0.00000000e+00  0.00000000e+00  6.33000000e-01  3.42402616e-07  6.33000000e-01  7.14945229e-07  6.33000000e-01  2.37120507e-06  6.33000000e-01  9.54867991e-06 
 6.34000000e-01  0.00000000e+00  0.00000000e+00  6.34000000e-01  3.42402616e-07  6.34000000e-01  7.14945229e-07  6.34000000e-01  2.37120507e-06  6.34000000e-01  9.54867991e-06 
 6.35000000e-01  0.00000000e+00  0.00000000e+00  6.35000000e-01  3.42402616e-07  6.35000000e-01  7.14945229e-07  6.35000000e-01  2.37120507e-06  6.35000000e-01  9.54867991e-06 
 6.36000000e-01  0.00000000e+00  0.00000000e+00  6.36000000e-01  3.42402616e-07  6.36000000e-01  7.14945229e-07  6.36000000e-01  2.37120507e-06  6.36000000e-01  9.54867991e-06 
 6.37000000e-01  0.00000000e+00  0.00000000e+00  6.37000000e-01  3.42402616e-07  6.37000000e-01  7.14945229e-07  6.37000000e-01  2.37120507e-06  6.37000000e-01  9.54867991e-06 
 6.38000000e-01  0.00000000e+00  0.00000000e+00  6.38000000e-01  3.42402616e-07  6.38000000e-01  7.14945229e-07  6.38000000e-01  2.37120507e-06  6.38000000e-01  9.54867991e-06 
 6.39000000e-01  0.00000000e+00  0.00000000e+00  6.39000000e-01  3.42402616e-07  6.39000000e-01  7.14945229e-07  6.39000000e-01  2.37120507e-06  6.39000000e-01  9.54867991e-06 
 6.40000000e-01  0.00000000e+00  0.00000000e+00  6.40000000e-01  3.42402616e-07  6.40000000e-01  7.14945229e-07  6.40000000e-01  2.37120507e-06  6.40000000e-01  9.54867991e-06 
 6.41000000e-01  0.00000000e+00  0.00000000e+00  6.41000000e-01  3.42402616e-07  6.41000000e-01  7.14945229e-07  6.41000000e-01  2.37120507e-06  6.41000000e-01  9.54867991e-06 
 6.42000000e-01  0.00000000e+00  0.00000000e+00  6.42000000e-01  3.42402616e-07  6.42000000e-01  7.14945229e-07  6.42000000e-01  2.37120507e-06  6.42000000e-01  9.54867991e-06 
 6.43000000e-01  0.00000000e+00  0.00000000e+00  6.43000000e-01  3.42402616e-07  6.43000000e-01  7.14945229e-07  6.43000000e-01  2.37120507e-06  6.43000000e-01  9.54867991e-06 
 6.44000000e-01  0.00000000e+00  0.00000000e+00  6.44000000e-01  3.42402616e-07  6.44000000e-01  7.14945229e-07  6.44000000e-01  2.37120507e-06  6.44000000e-01  9.54867991e-06 
 6.45000000e-01  0.00000000e+00  0.00000000e+00  6.45000000e-01  3.42402616e-07  6.45000000e-01  7.14945229e-07  6.45000000e-01  2.37120507e-06  6.45000000e-01  9.54867991e-06 
 6.46000000e-01  0.00000000e+00  0.00000000e+00  6.46000000e-01  3.42402616e-07  6.46000000e-01  7.14945229e-07  6.46000000e-01  2.37120507e-06  6.46000000e-01  9.54867991e-06 
 6.47000000e-01  0.00000000e+00  0.00000000e+00  6.47000000e-01  3.42402616e-07  6.47000000e-01  7.14945229e-07  6.47000000e-01  2.37120507e-06  6.47000000e-01  9.54867991e-06 
 6.48000000e-01  0.00000000e+00  0.00000000e+00  6.48000000e-01  3.42402616e-07  6.48000000e-01  7.14945229e-07  6.48000000e-01  2.37120507e-06  6.48000000e-01  9.54867991e-06 
 6.49000000e-01  0.00000000e+00  0.00000000e+00  6.49000000e-01  3.42402616e-07  6.49000000e-01  7.14945229e-07  6.49000000e-01  2.37120507e-06  6.49000000e-01  9.54867991e-06 
 6.50000000e-01  0.00000000e+00  0.00000000e+00  6.50000000e-01  3.42402616e-07  6.50000000e-01  7.14945229e-07  6.50000000e-01  2.37120507e-06  6.50000000e-01  9.54867991e-06 
 6.51000000e-01  0.00000000e+00  0.00000000e+00  6.51000000e-01  3.42402616e-07  6.51000000e-01  7.14945229e-07  6.51000000e-01  2.37120507e-06  6.51000000e-01  9.54867991e-06 
 6.52000000e-01  0.00000000e+00  0.00000000e+00  6.52000000e-01  3.42402616e-07  6.52000000e-01  7.14945229e-07  6.52000000e-01  2.37120507e-06  6.52000000e-01  9.54867991e-06 
 6.53000000e-01  0.00000000e+00  0.00000000e+00  6.53000000e-01  3.42402616e-07  6.53000000e-01  7.14945229e-07  6.53000000e-01  2.37120507e-06  6.53000000e-01  9.54867991e-06 
 6.54000000e-01  0.00000000e+00  0.00000000e+00  6.54000000e-01  3.42402616e-07  6.54000000e-01  7.14945229e-07  6.54000000e-01  2.37120507e-06  6.54000000e-01  9.54867991e-06 
 6.55000000e-01  0.00000000e+00  0.00000000e+00  6.55000000e-01  3.42402616e-07  6.55000000e-01  7.14945229e-07  6.55000000e-01  2.37120507e-06  6.55000000e-01  9.54867991e-06 
 6.56000000e-01  0.00000000e+00  0.00000000e+00  6.56000000e-01  3.42402616e-07  6.56000000e-01  7.14945229e-07  6.56000000e-01  2.37120507e-06  6.56000000e-01  9.54867991e-06 
 6.57000000e-01  0.00000000e+00  0.00000000e+00  6.57000000e-01  3.42402616e-07  6.57000000e-01  7.14945229e-07  6.57000000e-01  2.37120507e-06  6.57000000e-01  9.54867991e-06 
 6.58000000e-01  0.00000000e+00  0.00000000e+00  6.58000000e-01  3.42402616e-07  6.58000000e-01  7.14945229e-07  6.58000000e-01  2.37120507e-06  6.58000000e-01  9.54867991e-06 
 6.59000000e-01  0.00000000e+00  0.00000000e+00  6.59000000e-01  3.42402616e-07  6.59000000e-01  7.14945229e-07  6.59000000e-01  2.37120507e-06  6.59000000e-01  9.54867991e-06 
 6.60000000e-01  0.00000000e+00  0.00000000e+00  6.60000000e-01  3.42402616e-07  6.60000000e-01  7.14945229e-07  6.60000000e-01  2.37120507e-06  6.60000000e-01  9.54867991e-06 
 6.61000000e-01  0.00000000e+00  0.00000000e+00  6.61000000e-01  3.42402616e-07  6.61000000e-01  7.14945229e-07  6.61000000e-01  2.37120507e-06  6.61000000e-01  9.54867991e-06 
 6.62000000e-01  0.00000000e+00  0.00000000e+00  6.62000000e-01  3.42402616e-07  6.62000000e-01  7.14945229e-07  6.62000000e-01  2.37120507e-06  6.62000000e-01  9.54867991e-06 
 6.63000000e-01  0.00000000e+00  0.00000000e+00  6.63000000e-01  3.42402616e-07  6.63000000e-01  7.14945229e-07  6.63000000e-01  2.37120507e-06  6.63000000e-01  9.54867991e-06 
 6.64000000e-01  0.00000000e+00  0.00000000e+00  6.64000000e-01  3.42402616e-07  6.64000000e-01  7.14945229e-07  6.64000000e-01  2.37120507e-06  6.64000000e-01  9.54867991e-06 
 6.65000000e-01  0.00000000e+00  0.00000000e+00  6.65000000e-01  3.42402616e-07  6.65000000e-01  7.14945229e-07  6.65000000e-01  2.37120507e-06  6.65000000e-01  9.54867991e-06 
 6.66000000e-01  0.00000000e+00  0.00000000e+00  6.66000000e-01  3.42402616e-07  6.66000000e-01  7.14945229e-07  6.66000000e-01  2.37120507e-06  6.66000000e-01  9.54867991e-06 
 6.67000000e-01  0.00000000e+00  0.00000000e+00  6.67000000e-01  3.42402616e-07  6.67000000e-01  7.14945229e-07  6.67000000e-01  2.37120507e-06  6.67000000e-01  9.54867991e-06 
 6.68000000e-01  0.00000000e+00  0.00000000e+00  6.68000000e-01  3.42402616e-07  6.68000000e-01  7.14945229e-07  6.68000000e-01  2.37120507e-06  6.68000000e-01  9.54867991e-06 
 6.69000000e-01  0.00000000e+00  0.00000000e+00  6.69000000e-01  3.42402616e-07  6.69000000e-01  7.14945229e-07  6.69000000e-01  2.37120507e-06  6.69000000e-01  9.54867991e-06 
 6.70000000e-01  0.00000000e+00  0.00000000e+00  6.70000000e-01  3.42402616e-07  6.70000000e-01  7.14945229e-07  6.70000000e-01  2.37120507e-06  6.70000000e-01  9.54867991e-06 
 6.71000000e-01  0.00000000e+00  0.00000000e+00  6.71000000e-01  3.42402616e-07  6.71000000e-01  7.14945229e-07  6.71000000e-01  2.37120507e-06  6.71000000e-01  9.54867991e-06 
 6.72000000e-01  0.00000000e+00  0.00000000e+00  6.72000000e-01  3.42402616e-07  6.72000000e-01  7.14945229e-07  6.72000000e-01  2.37120507e-06  6.72000000e-01  9.54867991e-06 
 6.73000000e-01  0.00000000e+00  0.00000000e+00  6.73000000e-01  3.42402616e-07  6.73000000e-01  7.14945229e-07  6.73000000e-01  2.37120507e-06  6.73000000e-01  9.54867991e-06 
 6.74000000e-01  0.00000000e+00  0.00000000e+00  6.74000000e-01  3.42402616e-07  6.74000000e-01  7.14945229e-07  6.74000000e-01  2.37120507e-06  6.74000000e-01  9.54867991e-06 
 6.75000000e-01  0.00000000e+00  0.00000000e+00  6.75000000e-01  3.42402616e-07  6.75000000e-01  7.14945229e-07  6.75000000e-01  2.37120507e-06  6.75000000e-01  9.54867991e-06 
 6.76000000e-01  0.00000000e+00  0.00000000e+00  6.76000000e-01  3.42402616e-07  6.76000000e-01  7.14945229e-07  6.76000000e-01  2.37120507e-06  6.76000000e-01  9.54867991e-06 
 6.77000000e-01  0.00000000e+00  0.00000000e+00  6.77000000e-01  3.42402616e-07  6.77000000e-01  7.14945229e-07  6.77000000e-01  2.37120507e-06  6.77000000e-01  9.54867991e-06 
 6.78000000e-01  0.00000000e+00  0.00000000e+00  6.78000000e-01  3.42402616e-07  6.78000000e-01  7.14945229e-07  6.78000000e-01  2.37120507e-06  6.78000000e-01  9.54867991e-06 
 6.79000000e-01  0.00000000e+00  0.00000000e+00  6.79000000e-01  3.42402616e-07  6.79000000e-01  7.14945229e-07  6.79000000e-01  2.37120507e-06  6.79000000e-01  9.54867991e-06 
 6.80000000e-01  0.00000000e+00  0.00000000e+00  6.80000000e-01  3.42402616e-07  6.80000000e-01  7.14945229e-07  6.80000000e-01  2.37120507e-06  6.80000000e-01  9.54867991e-06 
 6.81000000e-01  0.00000000e+00  0.00000000e+00  6.81000000e-01  3.42402616e-07  6.81000000e-01  7.14945229e-07  6.81000000e-01  2.37120507e-06  6.81000000e-01  9.54867991e-06 
 6.82000000e-01  0.00000000e+00  0.00000000e+00  6.82000000e-01  3.42402616e-07  6.82000000e-01  7.14945229e-07  6.82000000e-01  2.37120507e-06  6.82000000e-01  9.54867991e-06 
 6.83000000e-01  0.00000000e+00  0.00000000e+00  6.83000000e-01  3.42402616e-07  6.83000000e-01  7.14945229e-07  6.83000000e-01  2.37120507e-06  6.83000000e-01  9.54867991e-06 
 6.84000000e-01  0.00000000e+00  0.00000000e+00  6.84000000e-01  3.42402616e-07  6.84000000e-01  7.14945229e-07  6.84000000e-01  2.37120507e-06  6.84000000e-01  9.54867991e-06 
 6.85000000e-01  0.00000000e+00  0.00000000e+00  6.85000000e-01  3.42402616e-07  6.85000000e-01  7.14945229e-07  6.85000000e-01  2.37120507e-06  6.85000000e-01  9.54867991e-06 
 6.86000000e-01  0.00000000e+00  0.00000000e+00  6.86000000e-01  3.42402616e-07  6.86000000e-01  7.14945229e-07  6.86000000e-01  2.37120507e-06  6.86000000e-01  9.54867991e-06 
 6.87000000e-01  0.00000000e+00  0.00000000e+00  6.87000000e-01  3.42402616e-07  6.87000000e-01  7.14945229e-07  6.87000000e-01  2.37120507e-06  6.87000000e-01  9.54867991e-06 
 6.88000000e-01  0.00000000e+00  0.00000000e+00  6.88000000e-01  3.42402616e-07  6.88000000e-01  7.14945229e-07  6.88000000e-01  2.37120507e-06  6.88000000e-01  9.54867991e-06 
 6.89000000e-01  0.00000000e+00  0.00000000e+00  6.89000000e-01  3.42402616e-07  6.89000000e-01  7.14945229e-07  6.89000000e-01  2.37120507e-06  6.89000000e-01  9.54867991e-06 
