 6.08000000e-01  7.75666978e-03  6.08000000e-01  7.41460638e-03  6.08000000e-01  7.08605829e-03  6.08000000e-01  6.76944610e-03  6.08000000e-01  6.46347706e-03 
 6.09000000e-01  7.77288496e-03  6.09000000e-01  7.43102847e-03  6.09000000e-01  7.10268663e-03  6.09000000e-01  6.78627879e-03  6.09000000e-01  6.48051092e-03 
 6.10000000e-01  7.78909185e-03  6.10000000e-01  7.44744198e-03  6.10000000e-01  7.11930616e-03  6.10000000e-01  6.80310252e-03  6.10000000e-01  6.49753575e-03 
 6.11000000e-01  7.80529045e-03  6.11000000e-01  7.46384692e-03  6.11000000e-01  7.13591689e-03  6.11000000e-01  6.81991728e-03  6.11000000e-01  6.51455155e-03 
 6.12000000e-01  7.82148076e-03  6.12000000e-01  7.48024328e-03  6.12000000e-01  7.15251881e-03  6.12000000e-01  6.83672307e-03  6.12000000e-01  6.53155829e-03 
 6.13000000e-01  7.83766279e-03  6.13000000e-01  7.49663107e-03  6.13000000e-01  7.16911193e-03  6.13000000e-01  6.85351990e-03  6.13000000e-01  6.54855598e-03 
 6.14000000e-01  7.85383653e-03  6.14000000e-01  7.51301030e-03  6.14000000e-01  7.18569624e-03  6.14000000e-01  6.87030774e-03  6.14000000e-01  6.56554460e-03 
 6.15000000e-01  7.87000200e-03  6.15000000e-01  7.52938095e-03  6.15000000e-01  7.20227175e-03  6.15000000e-01  6.88708660e-03  6.15000000e-01  6.58252415e-03 
 6.16000000e-01  7.88615919e-03  6.16000000e-01  7.54574304e-03  6.16000000e-01  7.21883844e-03  6.16000000e-01  6.90385647e-03  6.16000000e-01  6.59949461e-03 
 6.17000000e-01  7.90230810e-03  6.17000000e-01  7.56209656e-03  6.17000000e-01  7.23539633e-03  6.17000000e-01  6.92061736e-03  6.17000000e-01  6.61645598e-03 
 6.18000000e-01  7.91844874e-03  6.18000000e-01  7.57844152e-03  6.18000000e-01  7.25194541e-03  6.18000000e-01  6.93736925e-03  6.18000000e-01  6.63340825e-03 
 6.19000000e-01  7.93458112e-03  6.19000000e-01  7.59477791e-03  6.19000000e-01  7.26848568e-03  6.19000000e-01  6.95411214e-03  6.19000000e-01  6.65035141e-03 
 6.20000000e-01  7.95070522e-03  6.20000000e-01  7.61110575e-03  6.20000000e-01  7.28501714e-03  6.20000000e-01  6.97084604e-03  6.20000000e-01  6.66728545e-03 
 6.21000000e-01  7.96682107e-03  6.21000000e-01  7.62742502e-03  6.21000000e-01  7.30153979e-03  6.21000000e-01  6.98757093e-03  6.21000000e-01  6.68421037e-03 
 6.22000000e-01  7.98292865e-03  6.22000000e-01  7.64373574e-03  6.22000000e-01  7.31805364e-03  6.22000000e-01  7.00428681e-03  6.22000000e-01  6.70112616e-03 
 6.23000000e-01  7.99902797e-03  6.23000000e-01  7.66003790e-03  6.23000000e-01  7.33455867e-03  6.23000000e-01  7.02099369e-03  6.23000000e-01  6.71803281e-03 
 6.24000000e-01  8.01511904e-03  6.24000000e-01  7.67633150e-03  6.24000000e-01  7.35105489e-03  6.24000000e-01  7.03769156e-03  6.24000000e-01  6.73493032e-03 
 6.25000000e-01  8.03120186e-03  6.25000000e-01  7.69261656e-03  6.25000000e-01  7.36754230e-03  6.25000000e-01  7.05438041e-03  6.25000000e-01  6.75181868e-03 
 6.26000000e-01  8.04727642e-03  6.26000000e-01  7.70889306e-03  6.26000000e-01  7.38402090e-03  6.26000000e-01  7.07106024e-03  6.26000000e-01  6.76869788e-03 
 6.27000000e-01  8.06334274e-03  6.27000000e-01  7.72516101e-03  6.27000000e-01  7.40049069e-03  6.27000000e-01  7.08773106e-03  6.27000000e-01  6.78556792e-03 
 6.28000000e-01  8.07940082e-03  6.28000000e-01  7.74142042e-03  6.28000000e-01  7.41695168e-03  6.28000000e-01  7.10439286e-03  6.28000000e-01  6.80242880e-03 
 6.29000000e-01  8.09545065e-03  6.29000000e-01  7.75767128e-03  6.29000000e-01  7.43340385e-03  6.29000000e-01  7.12104563e-03  6.29000000e-01  6.81928050e-03 
 6.30000000e-01  8.11149225e-03  6.30000000e-01  7.77391360e-03  6.30000000e-01  7.44984722e-03  6.30000000e-01  7.13768939e-03  6.30000000e-01  6.83612302e-03 
 6.31000000e-01  8.12752561e-03  6.31000000e-01  7.79014738e-03  6.31000000e-01  7.46628178e-03  6.31000000e-01  7.15432412e-03  6.31000000e-01  6.85295637e-03 
 6.32000000e-01  8.14355073e-03  6.32000000e-01  7.80637262e-03  6.32000000e-01  7.48270754e-03  6.32000000e-01  7.17094982e-03  6.32000000e-01  6.86978052e-03 
 6.33000000e-01  8.15956763e-03  6.33000000e-01  7.82258932e-03  6.33000000e-01  7.49912449e-03  6.33000000e-01  7.18756649e-03  6.33000000e-01  6.88659548e-03 
 6.34000000e-01  8.17557630e-03  6.34000000e-01  7.83879749e-03  6.34000000e-01  7.51553264e-03  6.34000000e-01  7.20417414e-03  6.34000000e-01  6.90340125e-03 
 6.35000000e-01  8.19157674e-03  6.35000000e-01  7.85499713e-03  6.35000000e-01  7.53193198e-03  6.35000000e-01  7.22077275e-03  6.35000000e-01  6.92019782e-03 
 6.36000000e-01  8.20756897e-03  6.36000000e-01  7.87118824e-03  6.36000000e-01  7.54832252e-03  6.36000000e-01  7.23736234e-03  6.36000000e-01  6.93698518e-03 
 6.37000000e-01  8.22355297e-03  6.37000000e-01  7.88737082e-03  6.37000000e-01  7.56470427e-03  6.37000000e-01  7.25394289e-03  6.37000000e-01  6.95376334e-03 
 6.38000000e-01  8.23952877e-03  6.38000000e-01  7.90354488e-03  6.38000000e-01  7.58107721e-03  6.38000000e-01  7.27051441e-03  6.38000000e-01  6.97053228e-03 
 6.39000000e-01  8.25549634e-03  6.39000000e-01  7.91971041e-03  6.39000000e-01  7.59744135e-03  6.39000000e-01  7.28707690e-03  6.39000000e-01  6.98729201e-03 
 6.40000000e-01  8.27145571e-03  6.40000000e-01  7.93586742e-03  6.40000000e-01  7.61379670e-03  6.40000000e-01  7.30363036e-03  6.40000000e-01  7.00404253e-03 
 6.41000000e-01  8.28740687e-03  6.41000000e-01  7.95201592e-03  6.41000000e-01  7.63014325e-03  6.41000000e-01  7.32017478e-03  6.41000000e-01  7.02078382e-03 
 6.42000000e-01  8.30334983e-03  6.42000000e-01  7.96815590e-03  6.42000000e-01  7.64648100e-03  6.42000000e-01  7.33671017e-03  6.42000000e-01  7.03751589e-03 
 6.43000000e-01  8.31928459e-03  6.43000000e-01  7.98428736e-03  6.43000000e-01  7.66280996e-03  6.43000000e-01  7.35323653e-03  6.43000000e-01  7.05423873e-03 
 6.44000000e-01  8.33521115e-03  6.44000000e-01  8.00041032e-03  6.44000000e-01  7.67913014e-03  6.44000000e-01  7.36975385e-03  6.44000000e-01  7.07095235e-03 
 6.45000000e-01  8.35112951e-03  6.45000000e-01  8.01652477e-03  6.45000000e-01  7.69544152e-03  6.45000000e-01  7.38626214e-03  6.45000000e-01  7.08765673e-03 
 6.46000000e-01  8.36703969e-03  6.46000000e-01  8.03263071e-03  6.46000000e-01  7.71174411e-03  6.46000000e-01  7.40276140e-03  6.46000000e-01  7.10435189e-03 
 6.47000000e-01  8.38294167e-03  6.47000000e-01  8.04872815e-03  6.47000000e-01  7.72803792e-03  6.47000000e-01  7.41925162e-03  6.47000000e-01  7.12103780e-03 
 6.48000000e-01  8.39883547e-03  6.48000000e-01  8.06481709e-03  6.48000000e-01  7.74432295e-03  6.48000000e-01  7.43573281e-03  6.48000000e-01  7.13771448e-03 
 6.49000000e-01  8.41472108e-03  6.49000000e-01  8.08089753e-03  6.49000000e-01  7.76059919e-03  6.49000000e-01  7.45220497e-03  6.49000000e-01  7.15438193e-03 
 6.50000000e-01  8.43059851e-03  6.50000000e-01  8.09696948e-03  6.50000000e-01  7.77686665e-03  6.50000000e-01  7.46866809e-03  6.50000000e-01  7.17104013e-03 
 6.51000000e-01  8.44646777e-03  6.51000000e-01  8.11303293e-03  6.51000000e-01  7.79312533e-03  6.51000000e-01  7.48512219e-03  6.51000000e-01  7.18768909e-03 
 6.52000000e-01  8.46232885e-03  6.52000000e-01  8.12908790e-03  6.52000000e-01  7.80937524e-03  6.52000000e-01  7.50156725e-03  6.52000000e-01  7.20432881e-03 
 6.53000000e-01  8.47818177e-03  6.53000000e-01  8.14513438e-03  6.53000000e-01  7.82561637e-03  6.53000000e-01  7.51800329e-03  6.53000000e-01  7.22095928e-03 
 6.54000000e-01  8.49402651e-03  6.54000000e-01  8.16117237e-03  6.54000000e-01  7.84184872e-03  6.54000000e-01  7.53443029e-03  6.54000000e-01  7.23758051e-03 
 6.55000000e-01  8.50986309e-03  6.55000000e-01  8.17720188e-03  6.55000000e-01  7.85807231e-03  6.55000000e-01  7.55084827e-03  6.55000000e-01  7.25419250e-03 
 6.56000000e-01  8.52569150e-03  6.56000000e-01  8.19322291e-03  6.56000000e-01  7.87428713e-03  6.56000000e-01  7.56725722e-03  6.56000000e-01  7.27079523e-03 
 6.57000000e-01  8.54151176e-03  6.57000000e-01  8.20923547e-03  6.57000000e-01  7.89049318e-03  6.57000000e-01  7.58365715e-03  6.57000000e-01  7.28738872e-03 
 6.58000000e-01  8.55732385e-03  6.58000000e-01  8.22523955e-03  6.58000000e-01  7.90669047e-03  6.58000000e-01  7.60004805e-03  6.58000000e-01  7.30397296e-03 
 6.59000000e-01  8.57312780e-03  6.59000000e-01  8.24123516e-03  6.59000000e-01  7.92287900e-03  6.59000000e-01  7.61642992e-03  6.59000000e-01  7.32054796e-03 
 6.60000000e-01  8.58892359e-03  6.60000000e-01  8.25722231e-03  6.60000000e-01  7.93905876e-03  6.60000000e-01  7.63280278e-03  6.60000000e-01  7.33711370e-03 
 6.61000000e-01  8.60471124e-03  6.61000000e-01  8.27320099e-03  6.61000000e-01  7.95522977e-03  6.61000000e-01  7.64916661e-03  6.61000000e-01  7.35367019e-03 
 6.62000000e-01  8.62049074e-03  6.62000000e-01  8.28917120e-03  6.62000000e-01  7.97139202e-03  6.62000000e-01  7.66552143e-03  6.62000000e-01  7.37021744e-03 
 6.63000000e-01  8.63626210e-03  6.63000000e-01  8.30513296e-03  6.63000000e-01  7.98754552e-03  6.63000000e-01  7.68186722e-03  6.63000000e-01  7.38675544e-03 
 6.64000000e-01  8.65202532e-03  6.64000000e-01  8.32108626e-03  6.64000000e-01  8.00369027e-03  6.64000000e-01  7.69820400e-03  6.64000000e-01  7.40328418e-03 
 6.65000000e-01  8.66778040e-03  6.65000000e-01  8.33703110e-03  6.65000000e-01  8.01982627e-03  6.65000000e-01  7.71453177e-03  6.65000000e-01  7.41980368e-03 
 6.66000000e-01  8.68352735e-03  6.66000000e-01  8.35296749e-03  6.66000000e-01  8.03595353e-03  6.66000000e-01  7.73085052e-03  6.66000000e-01  7.43631393e-03 
 6.67000000e-01  8.69926617e-03  6.67000000e-01  8.36889544e-03  6.67000000e-01  8.05207204e-03  6.67000000e-01  7.74716026e-03  6.67000000e-01  7.45281493e-03 
 6.68000000e-01  8.71499686e-03  6.68000000e-01  8.38481494e-03  6.68000000e-01  8.06818181e-03  6.68000000e-01  7.76346099e-03  6.68000000e-01  7.46930668e-03 
 6.69000000e-01  8.73071942e-03  6.69000000e-01  8.40072599e-03  6.69000000e-01  8.08428285e-03  6.69000000e-01  7.77975271e-03  6.69000000e-01  7.48578919e-03 
 6.70000000e-01  8.74643387e-03  6.70000000e-01  8.41662861e-03  6.70000000e-01  8.10037514e-03  6.70000000e-01  7.79603543e-03  6.70000000e-01  7.50226245e-03 
 6.71000000e-01  8.76214019e-03  6.71000000e-01  8.43252279e-03  6.71000000e-01  8.11645871e-03  6.71000000e-01  7.81230914e-03  6.71000000e-01  7.51872646e-03 
 6.72000000e-01  8.77783840e-03  6.72000000e-01  8.44840853e-03  6.72000000e-01  8.13253354e-03  6.72000000e-01  7.82857385e-03  6.72000000e-01  7.53518122e-03 
 6.73000000e-01  8.79352850e-03  6.73000000e-01  8.46428585e-03  6.73000000e-01  8.14859965e-03  6.73000000e-01  7.84482956e-03  6.73000000e-01  7.55162674e-03 
 6.74000000e-01  8.80921048e-03  6.74000000e-01  8.48015473e-03  6.74000000e-01  8.16465703e-03  6.74000000e-01  7.86107627e-03  6.74000000e-01  7.56806302e-03 
 6.75000000e-01  8.82488436e-03  6.75000000e-01  8.49601519e-03  6.75000000e-01  8.18070569e-03  6.75000000e-01  7.87731398e-03  6.75000000e-01  7.58449006e-03 
 6.76000000e-01  8.84055013e-03  6.76000000e-01  8.51186722e-03  6.76000000e-01  8.19674562e-03  6.76000000e-01  7.89354270e-03  6.76000000e-01  7.60090785e-03 
 6.77000000e-01  8.85620780e-03  6.77000000e-01  8.52771084e-03  6.77000000e-01  8.21277684e-03  6.77000000e-01  7.90976242e-03  6.77000000e-01  7.61731640e-03 
 6.78000000e-01  8.87185737e-03  6.78000000e-01  8.54354603e-03  6.78000000e-01  8.22879935e-03  6.78000000e-01  7.92597316e-03  6.78000000e-01  7.63371571e-03 
 6.79000000e-01  8.88749884e-03  6.79000000e-01  8.55937281e-03  6.79000000e-01  8.24481314e-03  6.79000000e-01  7.94217491e-03  6.79000000e-01  7.65010579e-03 
 6.80000000e-01  8.90313222e-03  6.80000000e-01  8.57519119e-03  6.80000000e-01  8.26081822e-03  6.80000000e-01  7.95836767e-03  6.80000000e-01  7.66648663e-03 
 6.81000000e-01  8.91875751e-03  6.81000000e-01  8.59100115e-03  6.81000000e-01  8.27681460e-03  6.81000000e-01  7.97455145e-03  6.81000000e-01  7.68285823e-03 
 6.82000000e-01  8.93437471e-03  6.82000000e-01  8.60680270e-03  6.82000000e-01  8.29280227e-03  6.82000000e-01  7.99072625e-03  6.82000000e-01  7.69922060e-03 
 6.83000000e-01  8.94998382e-03  6.83000000e-01  8.62259586e-03  6.83000000e-01  8.30878124e-03  6.83000000e-01  8.00689206e-03  6.83000000e-01  7.71557374e-03 
 6.84000000e-01  8.96558485e-03  6.84000000e-01  8.63838061e-03  6.84000000e-01  8.32475152e-03  6.84000000e-01  8.02304891e-03  6.84000000e-01  7.73191764e-03 
 6.85000000e-01  8.98117780e-03  6.85000000e-01  8.65415696e-03  6.85000000e-01  8.34071309e-03  6.85000000e-01  8.03919678e-03  6.85000000e-01  7.74825232e-03 
 6.86000000e-01  8.99676268e-03  6.86000000e-01  8.66992492e-03  6.86000000e-01  8.35666598e-03  6.86000000e-01  8.05533567e-03  6.86000000e-01  7.76457777e-03 
 6.87000000e-01  9.01233948e-03  6.87000000e-01  8.68568449e-03  6.87000000e-01  8.37261017e-03  6.87000000e-01  8.07146560e-03  6.87000000e-01  7.78089399e-03 
 6.88000000e-01  9.02790820e-03  6.88000000e-01  8.70143567e-03  6.88000000e-01  8.38854568e-03  6.88000000e-01  8.08758656e-03  6.88000000e-01  7.79720099e-03 
 6.89000000e-01  9.04346886e-03  6.89000000e-01  8.71717846e-03  6.89000000e-01  8.40447250e-03  6.89000000e-01  8.10369856e-03  6.89000000e-01  7.81349877e-03 
 6.90000000e-01  9.05902145e-03  6.90000000e-01  8.73291287e-03  6.90000000e-01  8.42039064e-03  6.90000000e-01  8.11980159e-03  6.90000000e-01  7.82978732e-03 
 6.91000000e-01  9.07456598e-03  6.91000000e-01  8.74863890e-03  6.91000000e-01  8.43630010e-03  6.91000000e-01  8.13589567e-03  6.91000000e-01  7.84606666e-03 
 6.92000000e-01  9.09010244e-03  6.92000000e-01  8.76435656e-03  6.92000000e-01  8.45220088e-03  6.92000000e-01  8.15198079e-03  6.92000000e-01  7.86233679e-03 
 6.93000000e-01  9.10563085e-03  6.93000000e-01  8.78006583e-03  6.93000000e-01  8.46809299e-03  6.93000000e-01  8.16805696e-03  6.93000000e-01  7.87859770e-03 
 6.94000000e-01  9.12115120e-03  6.94000000e-01  8.79576674e-03  6.94000000e-01  8.48397643e-03  6.94000000e-01  8.18412417e-03  6.94000000e-01  7.89484939e-03 
 6.95000000e-01  9.13666350e-03  6.95000000e-01  8.81145928e-03  6.95000000e-01  8.49985121e-03  6.95000000e-01  8.20018244e-03  6.95000000e-01  7.91109188e-03 
 6.96000000e-01  9.15216774e-03  6.96000000e-01  8.82714345e-03  6.96000000e-01  8.51571732e-03  6.96000000e-01  8.21623176e-03  6.96000000e-01  7.92732516e-03 
 6.97000000e-01  9.16766394e-03  6.97000000e-01  8.84281925e-03  6.97000000e-01  8.53157476e-03  6.97000000e-01  8.23227214e-03  6.97000000e-01  7.94354923e-03 
 6.98000000e-01  9.18315209e-03  6.98000000e-01  8.85848670e-03  6.98000000e-01  8.54742355e-03  6.98000000e-01  8.24830357e-03  6.98000000e-01  7.95976410e-03 
 6.99000000e-01  9.19863220e-03  6.99000000e-01  8.87414579e-03  6.99000000e-01  8.56326368e-03  6.99000000e-01  8.26432607e-03  6.99000000e-01  7.97596977e-03 
 7.00000000e-01  9.21410427e-03  7.00000000e-01  8.88979652e-03  7.00000000e-01  8.57909516e-03  7.00000000e-01  8.28033964e-03  7.00000000e-01  7.99216625e-03 
 7.01000000e-01  9.22956830e-03  7.01000000e-01  8.90543890e-03  7.01000000e-01  8.59491799e-03  7.01000000e-01  8.29634427e-03  7.01000000e-01  8.00835352e-03 
 7.02000000e-01  9.24502430e-03  7.02000000e-01  8.92107293e-03  7.02000000e-01  8.61073217e-03  7.02000000e-01  8.31233997e-03  7.02000000e-01  8.02453160e-03 
 7.03000000e-01  9.26047226e-03  7.03000000e-01  8.93669862e-03  7.03000000e-01  8.62653770e-03  7.03000000e-01  8.32832675e-03  7.03000000e-01  8.04070049e-03 
 7.04000000e-01  9.27591220e-03  7.04000000e-01  8.95231596e-03  7.04000000e-01  8.64233460e-03  7.04000000e-01  8.34430460e-03  7.04000000e-01  8.05686019e-03 
 7.05000000e-01  9.29134410e-03  7.05000000e-01  8.96792496e-03  7.05000000e-01  8.65812285e-03  7.05000000e-01  8.36027353e-03  7.05000000e-01  8.07301071e-03 
 7.06000000e-01  9.30676798e-03  7.06000000e-01  8.98352562e-03  7.06000000e-01  8.67390247e-03  7.06000000e-01  8.37623354e-03  7.06000000e-01  8.08915204e-03 
 7.07000000e-01  9.32218384e-03  7.07000000e-01  8.99911794e-03  7.07000000e-01  8.68967346e-03  7.07000000e-01  8.39218464e-03  7.07000000e-01  8.10528419e-03 
 7.08000000e-01  9.33759168e-03  7.08000000e-01  9.01470194e-03  7.08000000e-01  8.70543582e-03  7.08000000e-01  8.40812683e-03  7.08000000e-01  8.12140716e-03 
 7.09000000e-01  9.35299150e-03  7.09000000e-01  9.03027760e-03  7.09000000e-01  8.72118955e-03  7.09000000e-01  8.42406010e-03  7.09000000e-01  8.13752096e-03 
 7.10000000e-01  9.36838330e-03  7.10000000e-01  9.04584493e-03  7.10000000e-01  8.73693465e-03  7.10000000e-01  8.43998447e-03  7.10000000e-01  8.15362558e-03 
 7.11000000e-01  9.38376709e-03  7.11000000e-01  9.06140395e-03  7.11000000e-01  8.75267114e-03  7.11000000e-01  8.45589994e-03  7.11000000e-01  8.16972103e-03 
 7.12000000e-01  9.39914288e-03  7.12000000e-01  9.07695463e-03  7.12000000e-01  8.76839900e-03  7.12000000e-01  8.47180651e-03  7.12000000e-01  8.18580731e-03 
 7.13000000e-01  9.41451065e-03  7.13000000e-01  9.09249700e-03  7.13000000e-01  8.78411825e-03  7.13000000e-01  8.48770417e-03  7.13000000e-01  8.20188443e-03 
 7.14000000e-01  9.42987042e-03  7.14000000e-01  9.10803106e-03  7.14000000e-01  8.79982889e-03  7.14000000e-01  8.50359295e-03  7.14000000e-01  8.21795239e-03 
 7.15000000e-01  9.44522219e-03  7.15000000e-01  9.12355680e-03  7.15000000e-01  8.81553092e-03  7.15000000e-01  8.51947283e-03  7.15000000e-01  8.23401118e-03 
 7.16000000e-01  9.46056595e-03  7.16000000e-01  9.13907423e-03  7.16000000e-01  8.83122434e-03  7.16000000e-01  8.53534382e-03  7.16000000e-01  8.25006082e-03 
 7.17000000e-01  9.47590172e-03  7.17000000e-01  9.15458335e-03  7.17000000e-01  8.84690916e-03  7.17000000e-01  8.55120593e-03  7.17000000e-01  8.26610131e-03 
 7.18000000e-01  9.49122949e-03  7.18000000e-01  9.17008416e-03  7.18000000e-01  8.86258537e-03  7.18000000e-01  8.56705915e-03  7.18000000e-01  8.28213264e-03 
 7.19000000e-01  9.50654927e-03  7.19000000e-01  9.18557668e-03  7.19000000e-01  8.87825299e-03  7.19000000e-01  8.58290349e-03  7.19000000e-01  8.29815483e-03 
 7.20000000e-01  9.52186106e-03  7.20000000e-01  9.20106089e-03  7.20000000e-01  8.89391201e-03  7.20000000e-01  8.59873896e-03  7.20000000e-01  8.31416787e-03 
 7.21000000e-01  9.53716485e-03  7.21000000e-01  9.21653680e-03  7.21000000e-01  8.90956244e-03  7.21000000e-01  8.61456555e-03  7.21000000e-01  8.33017177e-03 
 7.22000000e-01  9.55246067e-03  7.22000000e-01  9.23200443e-03  7.22000000e-01  8.92520429e-03  7.22000000e-01  8.63038327e-03  7.22000000e-01  8.34616652e-03 
 7.23000000e-01  9.56774850e-03  7.23000000e-01  9.24746375e-03  7.23000000e-01  8.94083754e-03  7.23000000e-01  8.64619212e-03  7.23000000e-01  8.36215215e-03 
 7.24000000e-01  9.58302834e-03  7.24000000e-01  9.26291479e-03  7.24000000e-01  8.95646221e-03  7.24000000e-01  8.66199211e-03  7.24000000e-01  8.37812863e-03 
 7.25000000e-01  9.59830021e-03  7.25000000e-01  9.27835754e-03  7.25000000e-01  8.97207830e-03  7.25000000e-01  8.67778324e-03  7.25000000e-01  8.39409599e-03 
 7.26000000e-01  9.61356410e-03  7.26000000e-01  9.29379201e-03  7.26000000e-01  8.98768582e-03  7.26000000e-01  8.69356551e-03  7.26000000e-01  8.41005422e-03 
 7.27000000e-01  9.62882002e-03  7.27000000e-01  9.30921820e-03  7.27000000e-01  9.00328476e-03  7.27000000e-01  8.70933892e-03  7.27000000e-01  8.42600332e-03 
 7.28000000e-01  9.64406796e-03  7.28000000e-01  9.32463611e-03  7.28000000e-01  9.01887512e-03  7.28000000e-01  8.72510348e-03  7.28000000e-01  8.44194331e-03 
 7.29000000e-01  9.65930794e-03  7.29000000e-01  9.34004574e-03  7.29000000e-01  9.03445692e-03  7.29000000e-01  8.74085919e-03  7.29000000e-01  8.45787417e-03 
 7.30000000e-01  9.67453995e-03  7.30000000e-01  9.35544710e-03  7.30000000e-01  9.05003015e-03  7.30000000e-01  8.75660605e-03  7.30000000e-01  8.47379592e-03 
 7.31000000e-01  9.68976399e-03  7.31000000e-01  9.37084018e-03  7.31000000e-01  9.06559482e-03  7.31000000e-01  8.77234407e-03  7.31000000e-01  8.48970856e-03 
 7.32000000e-01  9.70498007e-03  7.32000000e-01  9.38622500e-03  7.32000000e-01  9.08115093e-03  7.32000000e-01  8.78807324e-03  7.32000000e-01  8.50561208e-03 
 7.33000000e-01  9.72018818e-03  7.33000000e-01  9.40160156e-03  7.33000000e-01  9.09669848e-03  7.33000000e-01  8.80379358e-03  7.33000000e-01  8.52150650e-03 
 7.34000000e-01  9.73538834e-03  7.34000000e-01  9.41696985e-03  7.34000000e-01  9.11223747e-03  7.34000000e-01  8.81950509e-03  7.34000000e-01  8.53739182e-03 
 7.35000000e-01  9.75058055e-03  7.35000000e-01  9.43232987e-03  7.35000000e-01  9.12776792e-03  7.35000000e-01  8.83520776e-03  7.35000000e-01  8.55326804e-03 
 7.36000000e-01  9.76576480e-03  7.36000000e-01  9.44768165e-03  7.36000000e-01  9.14328981e-03  7.36000000e-01  8.85090161e-03  7.36000000e-01  8.56913516e-03 
 7.37000000e-01  9.78094109e-03  7.37000000e-01  9.46302516e-03  7.37000000e-01  9.15880316e-03  7.37000000e-01  8.86658663e-03  7.37000000e-01  8.58499318e-03 
 7.38000000e-01  9.79610944e-03  7.38000000e-01  9.47836042e-03  7.38000000e-01  9.17430797e-03  7.38000000e-01  8.88226283e-03  7.38000000e-01  8.60084212e-03 
 7.39000000e-01  9.81126984e-03  7.39000000e-01  9.49368744e-03  7.39000000e-01  9.18980423e-03  7.39000000e-01  8.89793021e-03  7.39000000e-01  8.61668197e-03 
 7.40000000e-01  9.82642230e-03  7.40000000e-01  9.50900620e-03  7.40000000e-01  9.20529196e-03  7.40000000e-01  8.91358877e-03  7.40000000e-01  8.63251273e-03 
 7.41000000e-01  9.84156681e-03  7.41000000e-01  9.52431672e-03  7.41000000e-01  9.22077116e-03  7.41000000e-01  8.92923852e-03  7.41000000e-01  8.64833441e-03 
 7.42000000e-01  9.85670338e-03  7.42000000e-01  9.53961900e-03  7.42000000e-01  9.23624182e-03  7.42000000e-01  8.94487946e-03  7.42000000e-01  8.66414702e-03 
 7.43000000e-01  9.87183201e-03  7.43000000e-01  9.55491304e-03  7.43000000e-01  9.25170395e-03  7.43000000e-01  8.96051159e-03  7.43000000e-01  8.67995055e-03 
 7.44000000e-01  9.88695271e-03  7.44000000e-01  9.57019884e-03  7.44000000e-01  9.26715756e-03  7.44000000e-01  8.97613492e-03  7.44000000e-01  8.69574501e-03 
 7.45000000e-01  9.90206547e-03  7.45000000e-01  9.58547640e-03  7.45000000e-01  9.28260264e-03  7.45000000e-01  8.99174945e-03  7.45000000e-01  8.71153040e-03 
 7.46000000e-01  9.91717030e-03  7.46000000e-01  9.60074574e-03  7.46000000e-01  9.29803921e-03  7.46000000e-01  9.00735518e-03  7.46000000e-01  8.72730672e-03 
 7.47000000e-01  9.93226720e-03  7.47000000e-01  9.61600684e-03  7.47000000e-01  9.31346725e-03  7.47000000e-01  9.02295211e-03  7.47000000e-01  8.74307398e-03 
 7.48000000e-01  9.94735617e-03  7.48000000e-01  9.63125971e-03  7.48000000e-01  9.32888679e-03  7.48000000e-01  9.03854026e-03  7.48000000e-01  8.75883218e-03 
 7.49000000e-01  9.96243722e-03  7.49000000e-01  9.64650436e-03  7.49000000e-01  9.34429781e-03  7.49000000e-01  9.05411962e-03  7.49000000e-01  8.77458133e-03 
 7.50000000e-01  9.97751034e-03  7.50000000e-01  9.66174079e-03  7.50000000e-01  9.35970032e-03  7.50000000e-01  9.06969019e-03  7.50000000e-01  8.79032143e-03 
 7.51000000e-01  9.99257554e-03  7.51000000e-01  9.67696900e-03  7.51000000e-01  9.37509432e-03  7.51000000e-01  9.08525198e-03  7.51000000e-01  8.80605247e-03 
 7.52000000e-01  1.00076328e-02  7.52000000e-01  9.69218899e-03  7.52000000e-01  9.39047982e-03  7.52000000e-01  9.10080498e-03  7.52000000e-01  8.82177448e-03 
 7.53000000e-01  1.00226822e-02  7.53000000e-01  9.70740077e-03  7.53000000e-01  9.40585683e-03  7.53000000e-01  9.11634922e-03  7.53000000e-01  8.83748743e-03 
 7.54000000e-01  1.00377236e-02  7.54000000e-01  9.72260433e-03  7.54000000e-01  9.42122533e-03  7.54000000e-01  9.13188468e-03  7.54000000e-01  8.85319135e-03 
 7.55000000e-01  1.00527572e-02  7.55000000e-01  9.73779968e-03  7.55000000e-01  9.43658534e-03  7.55000000e-01  9.14741137e-03  7.55000000e-01  8.86888624e-03 
 7.56000000e-01  1.00677828e-02  7.56000000e-01  9.75298683e-03  7.56000000e-01  9.45193685e-03  7.56000000e-01  9.16292929e-03  7.56000000e-01  8.88457209e-03 
 7.57000000e-01  1.00828005e-02  7.57000000e-01  9.76816577e-03  7.57000000e-01  9.46727988e-03  7.57000000e-01  9.17843845e-03  7.57000000e-01  8.90024891e-03 
 7.58000000e-01  1.00978103e-02  7.58000000e-01  9.78333650e-03  7.58000000e-01  9.48261442e-03  7.58000000e-01  9.19393885e-03  7.58000000e-01  8.91591670e-03 
 7.59000000e-01  1.01128122e-02  7.59000000e-01  9.79849904e-03  7.59000000e-01  9.49794048e-03  7.59000000e-01  9.20943049e-03  7.59000000e-01  8.93157547e-03 
